
plugin_tracker_date_reminder	tracker_date_reminder_send_to	Send an email to
plugin_tracker_date_reminder	tracker_date_reminder_send_to_and_or	And/Or
plugin_tracker_date_reminder	role_SUBMITTER	Submitter
plugin_tracker_date_reminder	role_ASSIGNEE	Assignee
plugin_tracker_date_reminder	role_COMMENTER	Commenter
plugin_tracker_date_reminder	tracker_date_reminder_field	Field
plugin_tracker_date_reminder	tracker_date_reminder_notification_details	$1 day(s) $2
plugin_tracker_date_reminder	tracker_date_reminder_edit_title	Update reminder
plugin_tracker_date_reminder	tracker_date_reminder_deleted	Date Reminder successfully deleted
plugin_tracker_date_reminder	tracker_date_reminder_added	Date Reminder successfully added
plugin_tracker_date_reminder	tracker_date_reminder_updated	Date Reminder successfully updated
plugin_tracker_date_reminder	tracker_date_reminder_add_failure	Cannot add new date reminder on the field $1 for the tracker $2
plugin_tracker_date_reminder	tracker_date_reminder_update_failure	Cannot update the date reminder $1
plugin_tracker_date_reminder	tracker_date_reminder_delete_failure	Cannot delete the date reminder $1
plugin_tracker_date_reminder	tracker_date_reminder_status	Status
plugin_tracker_date_reminder	tracker_date_reminder_update_action	Update
plugin_tracker_date_reminder	tracker_date_reminder_delete_action	Delete
plugin_tracker_date_reminder	tracker_adate_reminder_delete_txt	<h3>Confirm deletion of date reminder</h3><p>You are going to delete this date reminder:</p><p>$1</p><p>Are you sure that you want to continue?</p>
plugin_tracker_date_reminder	tracker_adate_reminder_delete_cancel	No, I do not want to delete it
plugin_tracker_date_reminder	tracker_adate_reminder_delete_confirm	Yes, I am sure!

project_admin_utils	tracker_date_reminder_title	Date Reminder Settings
project_admin_utils	tracker_date_reminder_add	Added tracker date reminder $1
project_admin_utils	tracker_date_reminder_edit	Updated tracker date reminder $1
project_admin_utils	tracker_date_reminder_delete	deleted tracker date reminder $1
project_admin_utils	tracker_date_reminder_sent	Sent tracker date reminder $1
project_admin_utils	tracker_date_reminder_before	Before
project_admin_utils	tracker_date_reminder_after	After
project_admin_utils	tracker_date_reminder_enabled	Enabled
project_admin_utils	tracker_date_reminder_disabled	Disabled
project_admin_utils	tracker_date_reminder_invalid_field	'$1' is not a valid Field Id
project_admin_utils	tracker_date_reminder_invalid_distance	'$1' is not a valid Distance
project_admin_utils	tracker_date_reminder_invalid_Tracker	'$1' is not a valid Tracker Id
project_admin_utils	tracker_date_reminder_invalid_notification_type	'$1' is not a valid Notification type
project_admin_utils	tracker_date_reminder_invalid_status	'$1' is not a valid Reminder Status
project_admin_utils	tracker_date_reminder_invalid_reminder	'$1' is not a valid Date Reminder
project_admin_utils	tracker_date_reminder_invalid_ugroup	'$1' is not a valid project user group
project_admin_utils	tracker_date_reminder_invalid_role_param	You should select a valid Tracker role
project_admin_utils	tracker_date_reminder_empty_people_param	You should select at least one ugroup or one tracker role
project_admin_utils	tracker_date_reminder_before_submittedOn	Unable to add Date Reminder before 'SubmittedOn' Field
project_admin_utils	tracker_date_reminder_duplicated	A Date Reminder with the same params already exists, you should update it
project_admin_utils	tracker_date_reminder_optgroup_label_ugroup	User groups
project_admin_utils	tracker_date_reminder_optgroup_label_role	Roles
project_admin_utils	global_notification_update	Update global notifications for tracker $1.
project_admin_utils	user_notification_update	User $1($2) has updated the configuration of its notifications for tracker $3
project_admin_utils	global_notification_update_with_force	Update global notifications and force tracker notification usage for users for tracker $1.
plugin_tracker	info_same_ugroups	The selected template set permissions on user groups that seem to have their counterpart in your project: $1 Please note that only group names are verified, membership might be different.
plugin_tracker	missing_ugroups	The selected template set permissions on user groups that are not defined in your project: $1 Without those groups, some fields might not be usable and some transitions might not work properly. If you create the tracker anyway, we suggest that you subsequently have a look at: <ul><li>Tracker permissions,</li><li>Fields permissions,</li><li>And workflow transitions.</li></ul>

plugin_tracker	artifact_update_popup_title	$1 has just updated the artifact
plugin_tracker	artifact_update_popup_got_it	OK, got it!
plugin_tracker	items_per_page	Items per page :

plugin_tracker_modal_artifact	artifact_links_title	Artifact links
plugin_tracker_modal_artifact	no_artifact_links	No artifact links
plugin_tracker_modal_artifact	artifact_links_readonly	In order to edit artifact links, please <a href="$1">switch to the full edit mode</a>.
plugin_tracker_modal_artifact	followups_title	Follow-ups
plugin_tracker_modal_artifact	add_followup_placeholder	Add a new comment...
plugin_tracker_modal_artifact	no_comment	No comment
plugin_tracker_modal_artifact	submit	Submit
plugin_tracker_modal_artifact	cancel	Cancel
plugin_tracker_modal_artifact	artifact_to_link_title	The artifact will be linked to $1
plugin_tracker_modal_artifact	submit_error	The artifact cannot be created because there are several errors:
plugin_tracker_modal_artifact	parent_artifact	Parent artifact:

plugin_tracker	Description:	Description:
plugin_tracker	copy_this_artifact	Duplicate this artifact
plugin_tracker	error_create_copy	An error occured while creating a copy of the artifact #$1.
plugin_tracker	copy_of	Copy of $1

plugin_tracker	disable_notifications	Disable notifications
plugin_tracker	enable_notifications	Enable notifications

plugin_tracker	disable_notifications_alternate_text	Stop receiving notifications for this artifact
plugin_tracker	enable_notifications_alternate_text	Receive notifications for this artifact
plugin_tracker	raw_email_button_title	Display original email

plugin_tracker	field_not_stored_exception	The field "$1" cannot be stored.
plugin_tracker	comment_not_stored_exception	The comment cannot be stored.
plugin_tracker	changeset_not_stored_exception	The changeset cannot be stored.

plugin_tracker_deprecation_field	title_autocompute	Auto-compute
plugin_tracker_deprecation_field	title_original_value	Computed value:
plugin_tracker_deprecation_field	warning_permissions	You will not able to edit by hand the field "$1" since no update and submit permissions will be granted.

plugin_tracker	autocomputed_field	autocomputed

plugin_tracker_config	title	Trackers
plugin_tracker_config	email_gateway	Email Gateway
plugin_tracker_config	email_gateway_pane_title	Email Gateway configuration
plugin_tracker_config	email_gateway_desc	Allow user to interact with trackers by email.
plugin_tracker_config	disable	Disable email gateway
plugin_tracker_config	disable_desc	The feature is deactivated, nobody can interact with trackers by email.
plugin_tracker_config	token	Token based email gateway
plugin_tracker_config	token_desc	Users can interact with trackers by email. Authentication is done through token that is injected in the headers of the email. This decreases the risk of a forged email, we can moderately trust the sender.<br>As of today, only reply (add a follow-up comment) by email is supported by this option.
plugin_tracker_config	insecure	Insecure email gateway
plugin_tracker_config	insecure_desc	Users can interact with trackers by email. Authentication is not done at all.<span class="text-error"><i class="fa fa-warning"></i> With this option we <strong>cannot trust the sender of the email</strong>. This means that villains can easily forge an email and pretend to be someone they are not.</span><br>As of today, users can create artifacts and reply (add a follow-up comment) by email with this option.
plugin_tracker_config	localinc_obsolete_message	<h4><i class="fa fa-exclamation-triangle"></i> Your local.inc file is outdated!</h4><p>It appears that your local.inc file contains definitions of variables that are unused and it may lead to confusion.</p><p>Please edit <code>$1</code> and remove the following variable: <code>$sys_enable_reply_by_mail</code>.</p>
plugin_tracker_config	successfully_updated	Successfully updated, the modification will be active in a few minutes.

plugin_tracker_report_config	successfully_updated	Successfully updated.
plugin_tracker_report_config	add_error	The limit value is incorrect.
plugin_tracker_report_config	report_config_panel	Report
plugin_tracker_report_config	report_config_pane_title	Report configuration
plugin_tracker_report_config	report_config_desc	Set a limit on expert queries to avoid too complex ones. Be careful, higher the limit is, higher the time to process the query by the server can be.
plugin_tracker_report_config	query_limit_label	Limit

plugin_tracker_emailgateway	creation_error	The artifact was not created
plugin_tracker_emailgateway	update_error	The artifact was not updated
plugin_tracker_emailgateway	artifact_error_name	Artifact with the title "$1" was not created.
plugin_tracker_emailgateway	artifact_error_update_id	Artifact #$1 was not updated.
plugin_tracker_emailgateway	multiple_users	Multiples users match your email, it must be unique on the platform to edit artifact by email.
plugin_tracker_emailgateway	unknown_user	Could not match an user with your email.
plugin_tracker_emailgateway	insufficient_permission	You do not have the necessary right to edit this artifact.
plugin_tracker_emailgateway	tracker_misconfiguration	The tracker does not seem to have the create/reply by mail feature enabled.
plugin_tracker_emailgateway	semantic_missing	Semantic title and description for creating an artifact by mail are not defined.
plugin_tracker_emailgateway	invalid_required_fields	Only fields selected in title or description semantic can be required if you want to create artifacts by email.
plugin_tracker_emailgateway	invalid_configuration	Creating artifact by mail is not possible due to the current configuration of the tracker.
plugin_tracker_emailgateway	reply_possible	Reply to artifact by mail is possible
plugin_tracker_emailgateway	create_not_possible	Create artifact by mail is <b>not</b> possible:
plugin_tracker_emailgateway	semantic_ok	Semantic is properly configured
plugin_tracker_emailgateway	required_ok	Required fields are properly configured
plugin_tracker_emailgateway	semantic_ko	Semantic title and/or description are not configured
plugin_tracker_emailgateway	required_ko	Other fields than title or description cannot be required

plugin_tracker_artifact_links_natures	column_label	Type
plugin_tracker_artifact_links_natures	title	Artifact Links Types
plugin_tracker_artifact_links_natures	available_natures	Available types
plugin_tracker_artifact_links_natures	desc	Links between artifacts may have a type for a better semantics between artifacts. Here is the list of allowed types for this platform.
plugin_tracker_artifact_links_natures	shortname	Shortname
plugin_tracker_artifact_links_natures	forward_label	Forward label
plugin_tracker_artifact_links_natures	reverse_label	Reverse label
plugin_tracker_artifact_links_natures	_is_child_forward	Child
plugin_tracker_artifact_links_natures	_is_child_reverse	Parent
plugin_tracker_artifact_links_natures	no_nature	No type
plugin_tracker_artifact_links_natures	there_is_no_nature	There no artifact links types
plugin_tracker_artifact_links_natures	create_new_nature	Add type
plugin_tracker_artifact_links_natures	edit_nature	Edit type
plugin_tracker_artifact_links_natures	edit_icon_label	Edit
plugin_tracker_artifact_links_natures	update_button	Update type
plugin_tracker_artifact_links_natures	edit_system_nature_title	Editing system types is disallowed.
plugin_tracker_artifact_links_natures	missing_shortname	missing shortname
plugin_tracker_artifact_links_natures	missing_forward_label	missing forward label
plugin_tracker_artifact_links_natures	missing_reverse_label	missing reverse label
plugin_tracker_artifact_links_natures	shortname_help	Only letters and underscore are allowed for shortname (must start with a letter though).
plugin_tracker_artifact_links_natures	create_error	Unable to create the requested type: $1
plugin_tracker_artifact_links_natures	edit_error	Unable to edit the requested type: $1
plugin_tracker_artifact_links_natures	create_success	The type $1 has been successfully created.
plugin_tracker_artifact_links_natures	edit_success	The type $1 has been successfully updated.
plugin_tracker_artifact_links_natures	db_error	error while playing with the database.  Help us improve your experience by sending an error report.
plugin_tracker_artifact_links_natures	create_same_name_error	a type with $1 as shortname already exists.
plugin_tracker_artifact_links_natures	forward_label_help	E.g. for the fixed_in type, a bug will be fixed in a release so the forward label will be "Fixed in".
plugin_tracker_artifact_links_natures	reverse_label_help	E.g. for the fixed_in type, a bug is fixed in a release so the reverse label will be "Fixed" (the release has "Fixed" bugs).
plugin_tracker_artifact_links_natures	shortname_placeholder	fixed_in
plugin_tracker_artifact_links_natures	forward_label_placeholder	Fixed in
plugin_tracker_artifact_links_natures	reverse_label_placeholder	Fixed
plugin_tracker_artifact_links_natures	error_multiple_parents	The artifact has more than one parent. Cannot display rest of hierarchy.
plugin_tracker_artifact_links_natures	delete_icon_label	Delete
plugin_tracker_artifact_links_natures	delete_modal_title	Delete type
plugin_tracker_artifact_links_natures	delete_modal_submit	Delete
plugin_tracker_artifact_links_natures	delete_modal_content	You are about to delete a type. This action is action is irreversible. Do you confirm this deletion?
plugin_tracker_artifact_links_natures	cannot_delete	type can't be deleted because it is or has been already used.
plugin_tracker_artifact_links_natures	cannot_delete_title	This type can't be deleted because it is or has been already used.
plugin_tracker_artifact_links_natures	delete_success	The type has been successfuly deleted.
plugin_tracker_artifact_links_natures	delete_error	An error has occured during the deletion of the type: $1
plugin_tracker_artifact_links_natures	cannot_format	Cannot be formatted because at least one field needed for the format is missing.
plugin_tracker_artifact_links_natures	unsupported_field	A field needed for the format cannot be formatted.
plugin_tracker_artifact_links_natures	no_child	As per config (hierarchy), the type _is_child cannot be used for the link to artifact #$1
plugin_tracker_artifact_links_natures	force_child	As per config (hierarchy), force use of _is_child type for the link to artifact #$1
plugin_tracker_artifact_links_natures	override_nature	Override link type "$2" to artifact #$1 with type "$3" returned by another service
plugin_tracker_artifact_links_natures	cancel_modal	Cancel
plugin_tracker	pending_tv5_removal	Trackers Pending for Deletion
plugin_tracker	no_pending	No Tracker pending for Deletion

plugin_tracker	info_tracker_restored	The tracker '$1' has been properly restored
plugin_tracker	tracker_action_restore	Restore
plugin_tracker	tracker_restore_warning	The following trackers cannot be displayed (data seems missing in database):

plugin_tracker	file_has_been_removed_meantime	This file has been removed meantime.

project_admin_utils	tracker_formelement_update	Update field
project_admin_utils	tracker_artifact_delete	Artifact deleted

plugin_tracker	permission_delegation_name	Global Tracker Administrator
plugin_tracker	permission_delegation_description	This permission grants tracker administration rights on all trackers on all projects

plugin_tracker	followup_settings_label	Display settings
plugin_tracker	followup_invert_comment_label	Comments are in reversed order
plugin_tracker	followup_display_changes_label	Changes are displayed
